time,pdcsap_flux
1447.3160992951914,1569.7336757600597
1447.31748817673,1568.4054940731396
1447.3188770582387,1571.890939922181
1447.3202659397489,1567.9808132255375
1447.321654821259,1559.543513901913
1447.3230437027678,1569.1382418703581
1447.3244325843057,1574.790497050267
1447.3258214658158,1582.9335793613755
1447.327210347326,1571.1391887237562
1447.3285992288347,1580.878125057818
1447.3299881103435,1567.8234882843012
1447.3313769918536,1581.7387783242764
1447.3327658733638,1575.9883950991407
1447.3341547548723,1574.8658385306153
1447.335543636382,1582.758608540743
1447.336932517863,1565.7523050518848
1447.3383213993725,1566.313227986719
1447.3397102808813,1570.8972772682373
1447.3410991623914,1573.2744528197418
1447.3424880439015,1580.6947545648438
1447.3438769254103,1572.059082427461
1447.34526580689,1572.816036331814
1447.3466546884,1570.4004162024262
1447.3480435699105,1580.2777219641187
1447.34943245139,1572.1082535420098
1447.3508213328994,1583.778910861512
1447.3522102143804,1546.0836938483305
1447.35359909589,1561.2622024284594
1447.3549879773989,1581.4484365281812
1447.356376858879,1573.6070960740635
1447.3577657403891,1584.4661809929569
1447.3591546218695,1580.932491211994
1447.360543503379,1568.7384266585857
1447.3619323848593,1571.0342872604201
1447.3633212663397,1592.0925729454602
1447.364710147849,1580.4239836419424
1447.3660990293297,1573.2238192783734
1447.3674879108098,1579.4550797835286
1447.3688767923193,1590.5829650864514
1447.3702656737996,1578.2420751164489
1447.37165455528,1573.2523098030929
1447.3730434367603,1553.1904690762153
1447.374432318241,1572.7975528659078
1447.3758211997508,1585.5589611025198
1447.3772100812312,1569.4379937166566
1447.3785989627108,1594.2375506391772
1447.379987844191,1574.1222318011928
1447.381376725672,1578.0554371340654
1447.3827656071526,1574.4134665694062
1447.384154488632,1566.1789200390722
1447.3855433701124,1565.1558974751667
1447.3869322515934,1562.8465988100372
1447.3883211330738,1570.5682239762725
1447.389710014554,1568.966572906702
1447.3910988960351,1565.5194455343944
1447.3924877774864,1567.6320417926554
1447.393876658966,1573.5104616150263
1447.3952655404464,1566.5805049352837
1447.3966544219277,1568.0175716874353
1447.3980433033787,1576.9834618057214
1447.3994321848584,1575.7211752246112
1447.4008210663387,1577.1400118788024
1447.4022099477909,1560.6372717032198
1447.403598829271,1555.2215546330126
1447.404987710751,1573.0744606035553
1447.4063765922026,1575.283689550444
1447.4077654736836,1566.5378414094962
1447.4091543551342,1557.2172161167491
1447.410543236614,1573.172313608459
1447.4119321180658,1576.2439338210982
1447.4133209995468,1559.5674766913558
1447.4147098809974,1560.0942421561347
1447.4160987624489,1577.2395301525514
1447.4174876439297,1571.4447406179338
1447.418876525381,1572.9979734898213
1447.4202654068315,1561.6815287059621
1447.421654288312,1575.7050062043127
1447.4230431697638,1559.1776059230365
1447.424432051215,1569.6337278005028
1447.4258209326656,1556.0700717752852
1447.4272098141168,1571.2692377861608
1447.4285986955688,1570.8216257721094
1447.4299875770491,1564.5013356723107
1447.4313764585004,1567.5606674261455
1447.4327653399516,1563.5632209731928
1447.4341542214029,1551.1382962532296
1447.435543102854,1565.9544932062288
1447.4369319843054,1571.8181117723598
1447.4383208657573,1569.1680518919854
1447.4397097472086,1547.7058135056623
1447.44109862863,1555.7271965541397
1447.4424875100813,1558.1082009783572
1447.4438763915332,1550.0508267194455
1447.4452652729844,1559.3826737187237
1447.4466541544357,1561.0506419176995
1447.4480430358578,1550.3333312580678
1447.449431917309,1566.3460416817097
1447.45082079876,1560.1427731306912
1447.4522096802114,1562.8600255472625
1447.4535985616335,1561.5273664082958
1447.4549874430847,1566.5896904232893
1447.456376324507,1562.270781624166
1447.457765205958,1569.1427407990225
1447.4591540873805,1567.2693586168205
1447.4605429688315,1564.4669156273856
1447.4619318502544,1554.6681822614069
1447.4633207317056,1571.113118830436
1447.464709613127,1552.8340755268855
1447.4660984945783,1579.7217924240294
1447.4674873760011,1575.9224994760007
1447.4688762574233,1562.9994165177916
1447.470265138874,1568.8164532652524
1447.471654020297,1566.6005093150902
1447.4730429017195,1548.2882741448695
1447.474431783141,1562.3481271130092
1447.4758206645915,1564.001037458783
1447.4772095460144,1570.4552643023198
1447.4785984274372,1568.6718566445998
1447.4799873088589,1563.7224533674569
1447.4813761902808,1561.7193832335759
1447.4827650717036,1562.2186648864922
1447.4841539531258,1581.3381068505919
1447.4855428345472,1572.9579075311099
1447.48693171597,1581.4380552141295
1447.4883205973929,1566.6511280665814
1447.4897094788143,1571.489894136244
1447.4910983602358,1573.8747113517416
1447.4924872416586,1569.5301275225436
1447.4938761230817,1574.1441803389646
1447.4952650044738,1574.8096973721636
1447.4966538858953,1562.168396074142
1447.498042767318,1572.1616837777449
1447.499431648741,1578.4880576966584
1447.5008205301333,1587.5738049254105
1447.5022094115554,1581.1770024393697
1447.5035982929785,1581.2871170947444
1447.5049871743713,1579.7994056285816
1447.5063760557928,1571.9268146587676
1447.5077649371858,1578.2087806840264
1447.5091538186086,1582.277430083919
1447.5105427000017,1581.1872791188434
1447.5119315814231,1579.5024339300335
1447.5133204628162,1591.3033905395578
1447.514709344239,1563.16843485032
1447.516098225632,1583.4091426460586
1447.517487107025,1572.480979591344
1447.5188759884472,1583.9958012315803
1447.52026486984,1579.440152993004
1447.521653751233,1583.0385701826829
1447.523042632626,1578.2118779885152
1447.5244315140485,1580.9644914792304
1447.525820395441,1583.5585156043874
1447.527209276835,1588.3811451943743
1447.528598158228,1584.1375649604079
1447.5299870396211,1585.678549494533
1447.5313759210142,1585.0346632696217
1447.5327648024072,1581.6455606393733
1447.5341536838002,1597.1595858383137
1447.5355425651933,1583.6370729817934
1447.5369314465863,1576.8003460659895
1447.5383203279794,1590.7908189679033
1447.5397092093724,1578.5891954453598
1447.5410980907654,1589.596269137008
1447.5424869721592,1588.8704235623195
1447.5438758535522,1592.9589321215897
1447.5452647349157,1593.5336580959342
1447.5466536163085,1590.6142546472913
1447.5480424977022,1591.3906648184195
1447.5494313790953,1587.5273215328982
1447.5508202604583,1587.084447595127
1447.5522091418516,1587.1003556903238
1447.5535980232162,1588.1974483845263
1447.5549869046092,1589.9199181245901
1447.5563757860016,1592.930547238189
1447.5577646673662,1592.1412079338145
1447.55915354876,1584.6533623007736
1447.5605424301232,1600.853862309191
1447.5619313114864,1594.3136498100077
1447.5633201928802,1597.7692565349782
1447.5647090742448,1587.634004096674
1447.5660979556371,1582.1413039884796
1447.5674868370004,1595.7526575845948
1447.568875718365,1593.8083561400317
1447.5702645997587,1591.668480790616
1447.571653481122,1596.7534025529865
1447.5730423624866,1591.4577823245934
1447.5744312438512,1608.6098708836987
1447.5758201252145,1581.536008889376
1447.5772090065775,1590.5938268815098
1447.5785978879424,1586.0615452807942
1447.579986769336,1594.6763743887336
1447.581375650699,1595.7129143876427
1447.5827645320633,1591.0755553406436
1447.584153413428,1591.5114771916678
1447.5855422947627,1609.8651497654555
1447.5869311761255,1600.695332767554
1447.5883200574897,1597.4326757843173
1447.5897089388543,1596.9255182829081
1447.5910978202182,1586.6039896112934
1447.5924867015815,1592.3846089982478
1447.5938755829163,1607.6490855533507
1447.595264464281,1638.1481875983554
1447.5966533456449,1599.5770374507504
1447.5980422270088,1599.048580728637
1447.5994311083437,1597.635522309707
1447.6008199897076,1593.8638579580088
1447.6022088710424,1606.6163928691387
1447.6035977524064,1592.5939937647547
1447.6049866337412,1606.6357805054852
1447.6063755151051,1592.625355181116
1447.60776439644,1588.3883213989143
1447.609153277804,1590.2269842600638
1447.6105421591387,1591.427750336466
1447.611931040503,1591.5010276479045
1447.6133199218382,1594.4336256395607
1447.614708803173,1597.8046551598811
1447.616097684537,1597.5152284387873
1447.6174865658718,1590.1327590662247
1447.6188754472066,1585.032261971044
1447.6202643285417,1598.0669534002125
1447.6216532098765,1591.220850898346
1447.6230420912402,1592.6089732875598
1447.624430972575,1589.622240647632
1447.62581985391,1588.467274296477
1447.6272087352447,1592.499596770919
1447.6285976165802,1590.8226318077675
1447.629986497915,1584.616204325184
1447.6313753792492,1595.3216404043399
1447.632764260584,1580.2487672713585
1447.6341531419196,1580.384013279538
1447.6355420232253,1592.7453078918502
1447.6369309045594,1608.6794816637107
1447.638319785895,1591.0377662260187
1447.6397086672305,1598.712294268457
1447.6410975485646,1597.5387995230546
1447.6424864298697,1590.2890167480027
1447.6438753112052,1599.1063817117224
1447.6452641925407,1598.1329311771801
1447.6466530738458,1588.7077028864471
1447.64804195518,1586.3621355454984
1447.6494308364863,1586.8980688092463
1447.6508197178218,1588.6784432668098
1447.6522085991269,1596.02950042701
1447.6535974804617,1594.6626827040907
1447.654986361768,1593.560633403664
1447.656375243103,1604.2975967088698
1447.657764124408,1586.6324176667533
1447.6591530057435,1589.0167421748538
1447.66054188705,1596.5176169680003
1447.6619307683548,1592.3530896053135
1447.6633196496598,1597.7980084574099
1447.6647085309953,1602.4086226938034
1447.6660974123015,1583.9251822705032
1447.6674862936068,1603.6747379178057
1447.6688751749125,1595.012041128273
1447.670264056219,1594.3665441449014
1447.6716529375246,1588.1131999494705
1447.6730418188297,1590.380062251077
1447.6744307001354,1589.4057854748437
1447.6758195814418,1600.2814247508036
1447.6772084627476,1596.6413359029589
1447.6785973440526,1595.6697754385089
1447.6799862253583,1590.8380005372446
1447.6813751066647,1599.278369041109
1447.6827639879705,1584.3215394439187
1447.6841528692762,1595.3822708812459
1447.6855417505528,1599.583123120457
1447.6869306318586,1587.344356550906
1447.6883195131643,1588.207132174281
1447.689708394441,1597.5378115950998
1447.6910972757466,1586.5781570113522
1447.6924861570524,1601.3861312052902
1447.6938750383297,1593.2909975343596
1447.6952639196354,1590.579919922272
1447.696652800912,1575.3719628502167
1447.6980416822178,1586.756491348208
1447.6994305634944,1581.799970986569
1447.7008194448,1595.382467867543
1447.7022083260767,1601.9494486170415
1447.7035972073534,1592.5711803765164
1447.704986088659,1583.4249307949574
1447.7063749699355,1591.9801680210176
1447.7077638512123,1572.4871606952581
1447.7091527325188,1592.0720779425155
1447.7105416137954,1594.276489364385
1447.711930495071,1590.2029650318234
1447.713319376348,1581.378475477865
1447.7147082576253,1606.349091690451
1447.716097138902,1575.134085105371
1447.7174860201778,1585.491627599313
1447.7188749014545,1587.5387914830226
1447.7202637827318,1584.3315494945673
1447.7216526640084,1576.7489747927054
1447.7230415452843,1585.9177409503602
1447.7244304265616,1574.2071219481911
1447.725819307839,1587.3703921682697
1447.727208189115,1581.6123263878503
1447.7285970703906,1588.1958997732384
1447.7299859516388,1583.5608878737553
1447.731374832916,1585.2664666157943
1447.732763714192,1596.7712122969726
1447.734152595468,1584.4234015803702
1447.7355414767162,1584.8414114888596
1447.7369303579935,1572.9231193995267
1447.7383192392404,1582.0422030381726
1447.7397081205177,1588.4225404739068
1447.741097001766,1580.0596101138178
1447.7424858830418,1586.5180906977341
1447.7438747642886,1581.6811612930596
1447.745263645566,1582.991801289693
1447.7466525268142,1573.9856903950265
1447.74804140809,1570.1789086290194
1447.749430289337,1573.7347363193496
1447.7508191705851,1583.6843540966424
1447.7522080518331,1589.41264288977
1447.7535969331093,1563.7241839212256
1447.7549858143568,1571.1536587025703
1447.756374695605,1574.4885490299487
1447.7577635768523,1571.3644369796755
1447.7591524580994,1569.828504903891
1447.760541339347,1573.377235426282
1447.761930220595,1570.6296114378715
1447.7633191018426,1581.5655160928727
1447.76470798309,1569.0899328046073
1447.7660968643377,1566.1387452414876
1447.7674857455852,1580.1224373230602
1447.7688746268327,1576.737793216113
1447.7702635080802,1579.4987973308394
1447.7716523893278,1571.9874343170663
1447.7730412705462,1569.3325890605365
1447.7744301517937,1575.1321466792522
1447.7758190330412,1567.3209925198728
1447.7772079142894,1559.6672121541706
1447.7785967955078,1572.8736913755395
1447.7799856767554,1566.14811619556
1447.7813745579738,1567.6288728406169
1447.7827634392213,1570.5316477485671
1447.7841523204688,1566.3497275654647
1447.7855412016872,1568.2225991423295
1447.7869300829057,1566.7040495319732
1447.7883189641532,1570.5428659858694
1447.7897078453716,1576.1512359510748
1447.7910967266191,1582.474947067197
1447.7924856078375,1584.6682871634116
1447.793874489056,1577.931944255522
1447.7952633703042,1559.5125065430673
1447.7966522515226,1568.6703624064764
1447.7980411327403,1568.3011004042623
1447.7994300139585,1575.6572092702636
1447.8008188951776,1571.5088779109267
1447.802207776396,1574.1965954026311
1447.8035966576138,1572.428150989057
1447.8049855388322,1557.5469340785921
1447.8063744200513,1579.1474342417787
1447.8077633012697,1581.0035412088025
1447.8091521824874,1584.8251448670185
1447.8105410637063,1582.698135258516
1447.8119299449256,1576.143702577721
1447.8133188261434,1568.3893371690365
1447.8147077073618,1589.3981295245187
1447.8160965885518,1570.12817028159
1447.8174854697702,1593.965550220787
1447.818874350988,1577.7664602635436
1447.820263232207,1577.3522914700086
1447.821652113397,1580.9384350368969
1447.8230409946148,1590.2816822953748
1447.8244298758034,1584.8789247089767
1447.8258187570225,1569.4932538715566
1447.8272076382125,1576.632461505268
1447.8285965194302,1589.0473394585786
1447.8299854006189,1600.1632797043135
1447.831374281838,1575.2968743377296
1447.832763163028,1592.6363155746205
1447.8341520442166,1580.7622957494484
1447.835540925435,1587.8117073135093
1447.836929806625,1581.122442833122
1447.8383186878143,1592.215894987849
1447.839707569003,1589.4299565687415
1447.8410964502214,1586.5730204766155
1447.8424853314114,1570.1974797203516
1447.843874212601,1602.0364274152228
1447.8452630937893,1585.946556781247
1447.8466519749786,1583.4388611415666
1447.8480408561686,1572.9419339208523
1447.849429737358,1580.690268643732
1447.8508186185472,1579.234758933243
1447.8522074997366,1571.593398509311
1447.853596380926,1573.6987811872496
1447.854985262086,1577.5897008762838
1447.8563741432754,1576.3110515780988
1447.8577630244654,1588.5768273854085
1447.8591519056547,1568.555222480547
1447.8605407868142,1567.7985311340829
1447.8619296680035,1578.3424477034541
1447.8633185491935,1590.0566666316245
1447.8647074303535,1583.7929824457606
1447.866096311543,1569.7860897559292
1447.867485192703,1566.342383253816
1447.8688740738924,1582.4166577114636
1447.8702629550526,1577.1107079800274
1447.871651836242,1583.0351289885537
1447.873040717402,1586.0466157427757
1447.8744295985914,1583.5823633239263
1447.8758184797523,1593.5639668875724
1447.8772073609125,1562.8961216624652
1447.878596242072,1593.891522949409
1447.8799851232611,1563.1429661201469
1447.8813740044222,1578.0017466162665
1447.8827628855825,1575.9945599481168
1447.884151766742,1576.8910016937505
1447.8855406479022,1591.9775674978725
1447.886929529063,1561.3900530708147
1447.8883184102233,1585.4433541875192
1447.8897072913828,1573.5459666865402
1447.8910961725437,1576.8887864690635
1447.8924850537046,1577.8811094979364
1447.893873934864,1584.8705317967174
1447.8952628160243,1563.762649448737
1447.8966516971852,1570.9530585961752
1447.8980405783163,1578.380055439153
1447.899429459476,1559.4359362348375
1447.900818340636,1580.493797296561
1447.902207221768,1565.5864349929539
1447.903596102928,1570.6704366897743
1447.9049849840876,1575.4560982197993
1447.9063738652194,1571.0752200783531
1447.9077627463805,1563.4007988626674
1447.9091516275107,1581.4276312210905
1447.9105405086702,1554.8613138522967
1447.911929389802,1570.2641435045116
1447.913318270963,1554.8489169747454
1447.9147071520931,1568.6703311080405
1447.9160960332238,1553.5667827967297
1447.9174849143849,1573.714268979706
1447.9188737955164,1558.378286641705
1447.9202626766469,1573.2897328125962
1447.921651557778,1574.8256045666867
1447.9230404389098,1571.3970990220366
1447.92442932007,1567.570613339783
1447.9258182012004,1558.4139447234747
1447.9272070823315,1575.2583904184203
1447.9285959634633,1564.9566477110407
1447.9299848445944,1568.314913928239
1447.9313737257255,1560.3468864367721
1447.9327626068282,1562.9828626426395
1447.9341514879593,1570.6433399904756
1447.9355403690895,1571.256315962956
1447.9369292502206,1567.2384880802103
1447.9383181313524,1552.8822538992447
1447.9397070124546,1560.7221110133728
1447.9410958935848,1567.2147570516581
1447.942484774716,1545.000989678361
1447.9438736558186,1567.630706592398
1447.9452625369497,1558.8887055268065
1447.9466514180808,1563.2123842482206
1447.9480402991828,1571.3099405563514
1447.949429180314,1551.142272283481
1447.950818061416,1557.9469772939565
1447.952206942518,1565.1191534837003
1447.953595823649,1563.8253987797218
1447.954984704751,1556.102211139639
1447.956373585853,1564.4579885512076
1447.957762466984,1577.1161290318576
1447.9591513480862,1567.8142306282357
1447.9605402291882,1558.9968914157566
1447.9619291102908,1570.38570949816
1447.9633179913928,1565.5339830070745
1447.964706872524,1565.2505101015893
1447.966095753626,1566.6891889678313
1447.967484634728,1569.9569178185498
1447.96887351583,1570.829094892707
1447.970262396932,1561.7753184550745
1447.9716512780049,1565.6876867958379
1447.9730401591069,1558.8345982302044
1447.9744290402089,1570.6463510980195
1447.9758179213109,1560.2271437633885
1447.9772068024135,1562.769674614303
1447.9785956834864,1560.3656420622744
1447.9799845645878,1570.3956445419728
1447.9813734456898,1558.7489805108714
1447.9827623267631,1566.2773484488962
1447.9841512078654,1555.218046858081
1447.985540088967,1573.8564742622286
1447.9869289700405,1578.0289292065768
1447.988317851143,1560.7002102574686
1447.9897067322152,1582.4779160020294
1447.9910956132874,1578.0334450478479
1447.99248449439,1582.8685960226614
1447.9938733754636,1568.9590675740492
1447.995262256536,1574.7261583691245
1447.9966511376372,1556.7946670942392
1447.9980400187108,1575.388492454686
1447.9994288997843,1587.320233174409
1448.0008177808566,1571.1757879957192
1448.00220666193,1577.163555679011
1448.0035955430037,1568.9006350024868
1448.004984424105,1566.3689247618838
1448.006373305177,1550.0121237702053
1448.0077621862506,1572.5601308574567
1448.009151067295,1574.841444870385
1448.0105399483673,1577.2350646722234
1448.0119288294395,1576.4510891424381
1448.013317710513,1564.0774171764806
1448.014706591587,1578.2169476855431
1448.016095472659,1578.722479596317
1448.017484353703,1567.3251118507583
1448.0188732347765,1576.7885434058514
1448.0202621158492,1579.3359732333818
1448.0216509968925,1575.0876003197081
1448.0230398779652,1579.436823665541
1448.0244287590097,1596.3352422857233
1448.0258176400826,1581.6423552090143
1448.0272065211257,1583.8164614778777
1448.0285954021986,1571.6627601482717
1448.029984283243,1581.9058502894436
1448.0313731642868,1581.6636309837277
1448.0327620453595,1587.8755013263446
1448.0341509264035,1572.8215604252057
1448.035539807447,1578.4950074007188
1448.0369286884911,1583.0205413855986
1448.038317569564,1563.6736615246784
1448.0397064506085,1580.494466974727
1448.0410953316523,1591.0436569042647
1448.042484212696,1576.5149304933861
1448.04387309374,1582.0371869335836
1448.0452619747837,1573.336025427574
1448.0466508558277,1568.2703451891268
1448.0480397368713,1576.0984454428976
1448.049428617886,1578.0795254242619
1448.0508174989295,1561.5178843791525
1448.0522063799735,1580.759121563898
1448.053595261017,1561.502236245066
1448.0549841420611,1587.7536276993076
1448.0563730230758,1584.4855952132039
1448.0577619041203,1573.8852380831152
1448.059150785135,1569.491655615033
1448.060539666178,1569.941347124434
1448.061928547222,1571.7398119361355
1448.0633174282373,1580.813149384155
1448.064706309252,1576.2895588115693
1448.066095190295,1564.1965395703792
1448.0674840713098,1559.1102910213722
1448.0688729523542,1556.0466125339913
1448.070261833369,1576.6255034862027
1448.0716507143836,1551.4179632643677
1448.073039595399,1572.308191263115
1448.0744284764428,1565.0841868852176
1448.0758173574568,1560.314949541466
1448.0772062384713,1572.0339786505513
1448.0785951194866,1562.1757736389425
1448.0799840005016,1561.1421339407711
1448.081372881515,1559.6152589977155
1448.08276176253,1568.437448258885
1448.0841506435454,1562.9759011807107
1448.08553952456,1562.5119172268326
1448.086928405574,1557.9263958679921
1448.0883172865604,1561.658736581926
1448.0897061675755,1557.4688388532586
1448.0910950485898,1575.316202173401
1448.0924839296038,1564.2763260404465
1448.09387281059,1561.9228099590714
1448.0952616916054,1566.377453440436
1448.0966505725903,1572.506356002087
1448.098039453605,1565.4284171678607
1448.0994283345913,1571.2015364677907
1448.100817215606,1568.920513438013
1448.1022060965909,1558.0302476206741
1448.1035949776056,1561.7614385638437
1448.1049838585918,1560.2974858214227
1448.1063727395774,1549.0479889530573
1448.1077616205914,1573.280947524053
1448.1091505015777,1562.2125611052904
1448.110539382564,1575.8993292731402
1448.1119282635489,1558.4598516093827
1448.1133171445344,1564.3711277011257
1448.1147060255207,1569.4982571407265
1448.1160949065063,1561.8052395257116
1448.1174837874912,1559.2484744587011
1448.1188726684768,1551.7084615473318
1448.120261549463,1562.4341004041833
1448.1216504304489,1573.2549906467032
1448.1230393114336,1571.4636318971352
1448.1244281924191,1550.933823782448
1448.1258170733763,1561.9071659342649
1448.127205954362,1558.9524579887945
1448.1285948353477,1561.7728995867617
1448.129983716333,1557.950190373342
1448.1313725972896,1562.3800299980946
1448.1327614782751,1559.3836181148986
1448.1341503592316,1556.2694543818864
1448.1355392402172,1560.2920384613833
1448.1369281211737,1565.704070019844
1448.1383170021593,1552.8746487277924
1448.1397058831158,1568.0089742597595
1448.141094764073,1566.764946294227
1448.1424836450583,1569.337064513567
1448.143872526015,1551.3597286039842
1448.1452614069717,1572.0075382554617
1448.146650287928,1579.6060931617028
1448.1480391688842,1567.558993020077
1448.1494280498407,1550.4744375315665
1448.1508169307972,1564.4439264007133
1448.1522058117537,1581.6226593355652
1448.1535946927108,1573.7597360476263
1448.154983573667,1573.4534562518043
1448.1563724546231,1575.1104196663623
1448.1577613355796,1563.520926012869
1448.1591502165368,1562.3731750161494
1448.1605390974933,1565.9904664042385
1448.16192797842,1568.277899908333
1448.1633168593764,1568.5698752627466
1448.1647057403336,1560.1393922048628
1448.166094621261,1568.5434504750913
1448.1674835022168,1572.8366498168232
1448.168872383174,1562.5261899763882
1448.170261264102,1580.5322707030107
1448.1716501450578,1585.6507917487693
1448.1730390259845,1575.7436528685532
1448.1744279069126,1591.5706538200238
1448.1758167878695,1572.5427943635723
1448.1772056687964,1567.9493742622808
1448.1785945497238,1572.5160932818844
1448.179983430652,1581.238751190731
1448.1813723116084,1579.6243477597448
1448.182761192535,1574.9710827623885
1448.1841500734631,1562.3423559746273
1448.1855389543912,1570.439667174891
1448.186927835318,1563.530016144041
1448.1883167162446,1581.392402665333
1448.1897055971726,1574.6447265243846
1448.1910944781007,1577.5945875091393
1448.1924833590274,1569.774885409835
1448.193872239925,1561.9271200189692
1448.195261120853,1583.5783911312683
1448.196650001781,1574.8057985436549
1448.1980388827078,1572.3374420552163
1448.199427763606,1585.6376214671739
1448.200816644534,1569.843036582852
1448.2022055254324,1571.236087207649
1448.2035944063591,1572.8032731490068
1448.2049832872574,1585.6331942163824
1448.2063721681857,1581.395050221219
1448.2077610490835,1566.0048409769172
1448.209149930011,1570.8615662988086
1448.21053881091,1565.621326004127
1448.2119276918083,1578.559019911983
1448.213316572706,1564.1790478433352
1448.214705453633,1564.6920096209667
1448.2160943345325,1568.0013050694577
1448.2174832154303,1572.3510340151606
1448.218872096328,1565.7097962861749
1448.2202609772262,1563.1878917123233
1448.2216498581251,1574.401620125127
1448.2230387390234,1576.3442813577815
1448.2244276199217,1569.9015752451335
1448.22581650082,1558.8337016236587
1448.2272053817182,1564.855860331438
1448.2285942625874,1570.2720512081344
1448.2299831434857,1566.9035740949728
1448.231372024384,1576.2620288347173
1448.2327609052822,1580.1701152716496
1448.2341497861514,1567.2082332515483
1448.2355386670497,1571.278982621668
1448.2369275479189,1570.891763230719
1448.2383164288171,1573.771774928848
1448.239705309687,1565.9785175676152
1448.2410941905853,1571.3660909999787
1448.2424830714544,1569.374795080274
1448.2438719523236,1553.7816296641931
1448.245260833222,1563.8749946087685
1448.246649714091,1555.230889772353
1448.2480385949602,1572.3384150146035
1448.2494274758294,1553.9470701964608
1448.2508163566986,1544.7862551801345
1448.2522052375969,1570.457569829084
1448.253594118466,1574.657014008002
1448.254982999336,1568.563187582798
1448.256371880205,1562.9864904205817
1448.2577607610444,1572.1537223896466
1448.2591496419136,1577.8436833594544
1448.2605385227837,1560.0400732006185
1448.2619274036526,1567.9418917848893
1448.2633162845211,1560.3867389851384
1448.264705165362,1551.312514675344
1448.2660940462315,1558.531718730575
1448.2674829271002,1564.3817510269782
1448.2688718079396,1570.371311441762
1448.2702606888097,1567.443899853184
1448.2716495696502,1561.427916140535
1448.2730384505187,1576.4316601841278
1448.2744273313588,1563.023731865282
1448.2758162121995,1550.49923106631
1448.2772050930687,1565.2212576705058
1448.278593973908,1546.475811562131
1448.2799828547488,1552.6506926264021
1448.281371735619,1553.124500749478
1448.282760616458,1563.867735818448
1448.2841494972972,1559.8005977213186
1448.285538378138,1572.7257863470033
1448.286927258979,1571.7618015853086
1448.288316139818,1562.2384433269249
1448.2897050206575,1567.2423114634123
1448.2910939014982,1561.5643058871913
1448.292482782339,1572.8014264915312
1448.2938716631493,1566.1947731705388
1448.2952605439891,1564.494145819148
1448.29664942483,1560.8099443331082
1448.2980383056702,1559.9743686089762
1448.2994271864804,1541.7599185441031
1448.3008160673205,1559.953894036626
1448.3022049481322,1564.5212949854567
1448.3035938289722,1557.3835212902734
1448.3049827097825,1576.0302728515098
1448.3063715906233,1579.3028495703454
1448.307760471435,1556.7378513486974
1448.3091493522452,1559.5061780892102
1448.3105382330853,1564.5024296952465
1448.311927113897,1566.0341060708786
1448.313315994708,1556.0760071208792
1448.314704875518,1573.1155327507133
1448.316093756329,1562.9975828665288
1448.31748263717,1571.8463573751483
1448.3188715179808,1561.484556184061
1448.3202603987918,1564.4759792014142
1448.3216492795736,1585.821726336005
1448.3230381603846,1569.0122974972735
1448.3244270411956,1575.4125925952928
1448.3258159220063,1575.1147115407632
1448.3272048028175,1572.252654245004
1448.3285936836285,1572.206220619945
1448.3299825644103,1564.144210578121
1448.3313714452213,1559.477224032662
1448.3327603260032,1569.2821608972888
1448.334149206814,1580.0839210863037
1448.3355380876258,1571.5874045145845
1448.3369269684076,1567.8592110975776
1448.3383158491897,1574.4245407512908
1448.3397047300004,1573.3551933922872
1448.3410936107823,1571.863768937678
1448.3424824915642,1578.4017673051162
1448.3438713723751,1564.6366884127908
1448.345260253157,1579.2928321794197
1448.3466491339389,1581.7421985242443
1448.3480380147207,1560.1864873670218
1448.3494268955026,1574.2616986280216
1448.3508157762851,1570.267832228017
1448.352204657067,1576.130588088281
1448.3535935378482,1582.1787661305802
1448.35498241863,1558.915666277168
1448.3563712994126,1577.8654884507803
1448.3577601801944,1571.6028325746297
1448.3591490609465,1585.8159985723996
1448.360537941728,1573.4669863682398
1448.361926822511,1573.7651958867598
1448.3633157032634,1575.3938270530243
1448.3647045840446,1568.9236797925494
1448.366093464798,1576.6286540312944
1448.3674823455806,1576.9767496956608
1448.3688712263329,1570.4830667124834
1448.3702601071143,1574.363205009029
1448.371648987868,1562.6402645129886
1448.3730378686207,1576.022545152475
1448.374426749402,1569.5674468560173
1448.375815630155,1568.2297695525558
1448.3772045109088,1579.9631131714386
1448.3785933916608,1572.3201776424164
1448.379982272413,1580.984862895638
1448.3813711531664,1566.6878688616468
1448.3827600339198,1566.8999954713756
1448.384148914672,1587.6578426561434
1448.385537795424,1578.0508103476507
1448.3869266761774,1575.047698477975
1448.3883155569308,1557.433206979568
1448.389704437683,1565.7612357852504
1448.3910933184063,1566.7021848282093
1448.39248219916,1576.2601540419926
1448.3938710799127,1576.037643360507
1448.3952599606357,1568.0594527180133
1448.3966488413885,1548.960682049123
1448.3980377221128,1560.6881312887947
1448.3994266028656,1555.22970037233
1448.4008154835883,1573.1225892353712
1448.4022043643129,1565.694497813896
1448.4035932450663,1564.5426260442164
1448.4049821257893,1562.256373862973
1448.406371006513,1568.0465412071335
1448.4077598872373,1568.4284280139877
1448.40914876799,1567.9143342211464
1448.410537648713,1557.380459766536
1448.4119265294366,1563.8113045883972
1448.413315410161,1570.7191686252804
1448.4147042908846,1556.324251816044
1448.4160931716076,1543.07875409985
1448.417482052302,1559.000375416162
1448.4188709330265,1567.9889157047423
1448.42025981375,1557.3111749056488
1448.4216486944738,1560.7720529592314
1448.4230375751683,1539.5849498061305
1448.424426455892,1554.923865387273
1448.4258153365863,1566.079199643871
